,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
390,0.9901666641235352,160,32,256,0.9,0.0013968619216753887,2,192
391,0.9901041388511658,96,256,96,0.1,0.009207570642764534,2,192
392,0.9900833368301392,160,64,128,0.1,0.00014281301445455595,4,192
393,0.9900624752044678,256,224,192,0.8,0.006371363958944976,4,192
394,0.9898124933242798,96,224,128,0.6,0.0004659670189886583,2,192
395,0.9897708296775818,192,96,192,0.30000000000000004,0.00021550092763025162,2,192
396,0.9897291660308838,96,224,128,0.7000000000000001,0.00032149734827404113,2,192
397,0.9897291660308838,32,224,160,0.9,0.0019545050901889393,2,192
398,0.9897291660308838,224,224,192,0.6,0.009243464236936878,4,192
399,0.9895208477973938,96,128,32,0.8,0.0019003838058425906,4,192
400,0.9894999861717224,96,128,224,0.5,0.0002123999984466953,2,192
401,0.9894791841506958,256,160,224,0.30000000000000004,0.00013140192846909258,2,192
402,0.9894583225250244,64,224,32,0.8,0.0009271244766046284,4,192
403,0.9893749952316284,160,64,128,0.2,0.00022675640157151182,2,192
404,0.9893749952316284,160,256,32,0.4,0.0008194969626209,2,192
405,0.989270806312561,128,96,32,0.2,0.0002818875460062022,4,192
406,0.9892500042915344,256,224,128,0.8,0.00033587186424780983,2,192
407,0.989187479019165,128,96,160,0.4,0.00021217076286104294,2,192
408,0.989020824432373,32,224,64,0.6,0.00027648986844846585,4,192
409,0.9888749718666077,96,256,224,0.30000000000000004,0.0001164331764071064,2,192
410,0.9888333082199097,224,256,160,0.9,0.00015837681631797364,4,192
411,0.9887083172798157,64,224,32,0.6,0.00031477326216951463,4,192
412,0.9884999990463257,224,128,64,0.8,0.00014000006471192848,8,192
413,0.9884999990463257,32,32,64,0.6,0.002326083256745929,2,192
414,0.9883333444595337,128,32,64,0.8,0.0020305685955375255,2,192
415,0.9882916808128357,160,224,64,0.4,0.008442441188786275,2,192
416,0.9882708191871643,32,128,224,0.9,0.0007285160191603134,2,192
417,0.9881874918937683,256,192,96,0.30000000000000004,0.00012227914055837984,2,192
418,0.9880625009536743,64,192,256,0.5,0.00014948684422968163,2,192
419,0.9879583120346069,160,224,32,0.8,0.002378558206931083,4,192
420,0.9879375100135803,160,32,64,0.5,0.0005722190383645655,2,192
421,0.9878541827201843,64,160,128,0.6,0.0002497682809800825,2,192
422,0.987708330154419,224,32,32,0.4,0.008847108230417601,4,192
423,0.9875624775886536,96,64,96,0.9,0.00313620954142725,2,192
424,0.9872083067893982,160,96,256,0.4,0.0001261677614273853,2,192
425,0.9870416522026062,160,256,224,0.8,0.00019705017081231895,2,192
426,0.9867291450500488,64,32,32,0.6,0.0015980108835268547,2,192
427,0.9867083430290222,96,96,224,0.4,0.00011465640987948183,2,192
428,0.9866666793823242,160,128,128,0.9,0.00019491862505058196,4,192
429,0.9864166378974915,160,64,96,0.9,0.0005813630132783719,2,192
430,0.9863541722297668,96,224,128,0.9,0.005198673201549641,30,192
431,0.9862083196640015,32,64,32,0.7000000000000001,0.001083033272419774,2,192
432,0.9861875176429749,32,192,96,0.5,0.00021521854610047315,2,192
433,0.9860625267028809,160,160,128,0.8,0.00020397530162365786,2,192
434,0.9860000014305115,160,256,128,0.8,0.0001847865399001616,2,192
435,0.9858541488647461,96,192,160,0.8,0.008553027379762107,4,192
436,0.9857500195503235,256,96,256,0.9,0.0002441449361472237,2,192
437,0.9856458306312561,96,96,32,0.7000000000000001,0.00015209924599838263,8,192
438,0.9853749871253967,128,96,64,0.1,0.00012045060648884652,2,192
439,0.9852291941642761,32,160,128,0.2,0.0001148331579604536,2,192
440,0.9851041436195374,160,128,32,0.8,0.0025890919266874407,2,192
441,0.9849583506584167,256,96,32,0.9,0.000990637202193499,4,192
442,0.9848124980926514,64,32,192,0.9,0.00027524586095343357,4,192
443,0.9846458435058594,64,96,96,0.7000000000000001,0.0002026525193223223,2,192
444,0.9841041564941406,160,128,128,0.30000000000000004,0.009343666641584668,2,192
445,0.984041690826416,32,160,32,0.1,0.00022773443777239995,2,192
446,0.9836249947547913,160,32,96,0.1,0.00013620859636047247,2,192
447,0.9833124876022339,64,224,32,0.9,0.002182626819790627,30,192
448,0.9831458330154419,128,32,96,0.9,0.00048372585966754625,2,192
449,0.9823958277702332,256,160,32,0.4,0.00011676051289226264,2,192
450,0.9823125004768372,32,64,64,0.9,0.005977428471215702,8,192
451,0.9820416569709778,96,32,64,0.4,0.00025095748994520946,2,192
452,0.9816458225250244,32,256,64,0.8,0.009917974979603957,4,192
453,0.9812291860580444,192,96,64,0.9,0.004093011265804264,2,192
454,0.9808958172798157,128,32,64,0.9,0.0043925333029596605,2,192
455,0.9801250100135803,64,32,32,0.9,0.0009094607513410072,2,192
456,0.9797916412353516,224,32,128,0.4,0.00010406284012562844,2,192
457,0.9794583320617676,256,256,32,0.9,0.003839625388305807,30,192
458,0.9781458377838135,256,32,192,0.7000000000000001,0.00010054748818315368,2,192
459,0.870437502861023,64,224,32,0.9,0.006695608114388132,30,192
