,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
65,0.995354175567627,224,256,96,0.7000000000000001,0.0003072922963104916,15,32
66,0.995354175567627,224,32,256,0.7000000000000001,0.0002686497617348805,15,32
67,0.9953333139419556,128,192,160,0.7000000000000001,0.0006659567514505796,15,32
68,0.9953333139419556,224,224,256,0.1,0.00010813496469531386,15,32
69,0.9953333139419556,160,256,128,0.30000000000000004,0.00010739617396409758,8,32
70,0.995312511920929,128,192,160,0.6,0.0008220098565093738,15,32
71,0.995312511920929,224,256,96,0.7000000000000001,0.00026118144000190436,30,32
72,0.995312511920929,64,160,64,0.30000000000000004,0.00038877295727384804,30,32
73,0.995312511920929,64,32,256,0.5,0.0001880867729098176,15,32
74,0.995312511920929,192,64,96,0.5,0.00044745901529254467,30,32
75,0.995312511920929,256,32,192,0.2,0.000598588036309128,30,32
76,0.995312511920929,32,224,160,0.5,0.0005153012012485323,15,32
77,0.995312511920929,96,96,256,0.8,0.00033976086027238196,15,32
78,0.9952916502952576,160,192,96,0.4,0.00023796429136167758,8,32
79,0.9952916502952576,192,96,128,0.2,0.0001129701550594694,15,32
80,0.9952916502952576,96,256,160,0.7000000000000001,0.0008312406229341659,8,32
81,0.9952916502952576,224,224,96,0.5,0.000976698895553929,8,32
82,0.995270848274231,256,96,128,0.6,0.00025850309249220545,30,32
83,0.995270848274231,64,256,192,0.2,0.0005215504951794882,15,32
84,0.995270848274231,224,224,160,0.5,0.0005873687279994449,30,32
85,0.9952499866485596,64,192,224,0.6,0.0008048044357614828,8,32
86,0.995229184627533,128,192,160,0.4,0.0005061452043306976,4,32
87,0.995229184627533,160,192,160,0.6,0.0004832903550565214,8,32
88,0.995229184627533,32,224,256,0.4,0.0001563312320481955,8,32
89,0.9952083230018616,64,160,64,0.30000000000000004,0.00038877295727384804,15,32
90,0.9952083230018616,128,192,160,0.6,0.0008220098565093738,30,32
91,0.9952083230018616,96,256,160,0.7000000000000001,0.0008312406229341659,30,32
92,0.9952083230018616,192,64,96,0.5,0.00044745901529254467,15,32
93,0.9952083230018616,256,192,160,0.2,0.00030726550633355346,8,32
94,0.995187520980835,64,192,224,0.6,0.0008048044357614828,30,32
95,0.9951666593551636,96,160,256,0.4,0.0014989134756062332,30,32
96,0.9951666593551636,224,256,96,0.5,0.0001220962309398393,8,32
97,0.9951666593551636,256,96,160,0.6,0.0006922914402371949,8,32
98,0.995145857334137,128,160,224,0.1,0.00024461906446505266,4,32
99,0.995145857334137,96,96,256,0.8,0.00033976086027238196,8,32
100,0.9951249957084656,128,192,160,0.4,0.0005061452043306976,8,32
101,0.995104193687439,192,192,192,0.1,0.00016440667419670833,15,32
102,0.995104193687439,224,64,256,0.1,0.00013322098064721589,15,32
103,0.9950833320617676,224,256,96,0.7000000000000001,0.00026118144000190436,15,32
104,0.9950833320617676,224,256,96,0.7000000000000001,0.00026118144000190436,8,32
