,trial_id,mean_val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,batch_size
376,0200,0.984250009059906,96,96,128,0.4,0.0009629240377974274,112
377,0173,0.98416668176651,96,192,32,0.5,0.00012369661552530755,112
378,0007,0.984083354473114,160,64,192,0.4,0.006600176912587238,112
379,0133,0.984083354473114,160,160,192,0.6,0.00019146217628342266,112
380,0381,0.984083354473114,128,32,160,0.2,0.0007068224084841514,112
381,0317,0.9837499856948853,256,224,128,0.9,0.0006179579394890727,112
382,0172,0.9836666584014893,128,64,32,0.6,0.00696211254669256,112
383,0286,0.9836666584014893,32,128,64,0.30000000000000004,0.008959367864500994,112
384,0322,0.9836666584014893,224,128,64,0.8,0.0004310172695292681,112
385,0185,0.9835833311080933,32,128,256,0.2,0.0016608200941902248,112
386,0012,0.9834166765213013,64,32,192,0.7000000000000001,0.0027430434783815467,112
387,0095,0.9834166765213013,256,192,96,0.30000000000000004,0.0003609237611847573,112
388,0287,0.9834166765213013,256,160,128,0.2,0.00695461878420833,112
389,0194,0.9833333492279053,160,128,96,0.1,0.00039352681125392927,112
390,0104,0.9831666946411133,256,32,160,0.7000000000000001,0.005276809571757802,112
391,0107,0.9831666946411133,128,192,192,0.7000000000000001,0.000334067220168496,112
392,0323,0.9830833077430725,192,32,256,0.1,0.00023553594488703454,112
393,0409,0.9829999804496765,256,256,64,0.5,0.00015700454860817693,112
394,0100,0.9827499985694885,256,224,160,0.8,0.003645723956870334,112
395,0199,0.9827499985694885,192,192,128,0.7000000000000001,0.0050667375370054175,112
396,0373,0.9827499985694885,32,192,160,0.4,0.00039231791838165793,112
397,0140,0.9826666712760925,64,160,32,0.2,0.00022432545348653786,112
398,0141,0.9825833439826965,96,160,160,0.30000000000000004,0.00016019863842241702,112
399,0432,0.9825833439826965,128,192,32,0.8,0.0002593859756236902,112
400,0321,0.9824166893959045,256,224,32,0.2,0.00016538837639010572,112
401,0234,0.9823333621025085,128,128,192,0.6,0.00016899315089921891,112
402,0366,0.9823333621025085,32,224,32,0.9,0.00014652245947998418,112
403,0102,0.9822499752044678,64,160,192,0.7000000000000001,0.0005063902324798416,112
404,0008,0.9819999933242798,192,160,96,0.8,0.0009111439101364756,112
405,0009,0.9818333387374878,128,192,256,0.6,0.00027191496988780196,112
406,0189,0.9818333387374878,96,256,256,0.5,0.00020150308395945987,112
407,0232,0.9818333387374878,96,32,224,0.1,0.00018370508069080112,112
408,0047,0.981333315372467,96,64,160,0.5,0.00020401594688637502,112
409,0369,0.981166660785675,224,256,128,0.4,0.0001722216800263972,112
410,0089,0.9808333516120911,192,224,128,0.8,0.009557094134148356,112
411,0419,0.9804999828338623,64,32,256,0.4,0.00020073323630288932,112
412,0005,0.9803333282470703,96,192,256,0.7000000000000001,0.0002762973912813026,112
413,0376,0.9802500009536743,96,160,224,0.4,0.007730142311214687,112
414,0326,0.9801666736602783,224,64,32,0.2,0.00022594309544332993,112
415,0196,0.9800833463668823,256,160,224,0.6,0.00614260757976685,112
416,0044,0.9798333048820496,224,32,192,0.2,0.0001316579206144295,112
417,0319,0.9798333048820496,256,160,64,0.6,0.00014440277733746059,112
418,0254,0.9794166684150696,32,128,32,0.7000000000000001,0.00027023782675656804,112
419,0049,0.9791666865348816,160,224,128,0.8,0.00013951958248994991,112
420,0372,0.9789999723434448,224,96,160,0.7000000000000001,0.00024923528607550285,112
421,0191,0.9789166450500488,256,192,96,0.7000000000000001,0.000283322409508102,112
422,0001,0.9785833358764648,224,160,96,0.30000000000000004,0.00017169648733932947,112
423,0371,0.9785833358764648,192,32,192,0.30000000000000004,0.008280949948794046,112
424,0341,0.9784166812896729,64,160,96,0.9,0.0062139741793917755,112
425,0142,0.9780833125114441,160,128,32,0.8,0.0032059170027577554,112
426,0135,0.9779999852180481,128,96,32,0.4,0.00021900116422130759,112
427,0184,0.9779999852180481,256,64,96,0.30000000000000004,0.00021098836250509396,112
428,0431,0.9779999852180481,128,64,32,0.9,0.0006920622170941523,112
429,0188,0.9775000214576721,64,192,32,0.8,0.0015155962422463089,112
430,0370,0.9774166941642761,32,160,224,0.6,0.00021818909618719082,112
431,0138,0.9769999980926514,32,64,64,0.7000000000000001,0.0003543132980090524,112
432,0387,0.9769999980926514,256,128,96,0.9,0.004028122259221392,112
433,0092,0.9765833616256714,96,224,96,0.8,0.00038230698199896555,112
434,0013,0.9755833148956299,32,96,32,0.4,0.0006235315272679299,112
435,0324,0.9751666784286499,96,32,192,0.7000000000000001,0.00017953558679249874,112
436,0339,0.9747499823570251,224,64,32,0.8,0.00020366217049846844,112
437,0018,0.9745000004768372,64,256,64,0.8,0.00636090437638163,112
438,0377,0.9742500185966492,256,128,224,0.8,0.008921950463194462,112
439,0378,0.9742500185966492,256,32,256,0.30000000000000004,0.00015664228443992365,112
440,0410,0.9742500185966492,128,32,192,0.2,0.00010015130348490895,112
441,0201,0.9723333120346069,96,32,128,0.6,0.00030048159810771484,112
442,0385,0.9721666574478149,32,224,96,0.9,0.005046956045491829,112
443,0011,0.9712499976158142,192,128,64,0.30000000000000004,0.00012093749375642885,112
444,0408,0.9711666703224182,32,32,192,0.5,0.0001325291053791257,112
445,0289,0.9703333377838135,32,128,128,0.5,0.0001683868581092292,112
446,0278,0.9700833559036255,64,32,192,0.7000000000000001,0.0002598597527871886,112
447,0197,0.9693333506584167,128,64,128,0.8,0.0002285364557771088,112
448,0099,0.965416669845581,192,64,160,0.7000000000000001,0.00013153043979913942,112
449,0016,0.9653333425521851,64,64,224,0.9,0.0002648435970513273,112
450,0093,0.9653333425521851,128,64,160,0.7000000000000001,0.00014445048463088985,112
451,0040,0.9639999866485596,64,32,64,0.9,0.007295617754800786,112
452,0000,0.9584166407585144,96,160,32,0.9,0.0002656001888458353,112
453,0086,0.9580000042915344,160,256,32,0.9,0.004670109536446483,112
454,0162,0.9570000171661377,64,32,32,0.9,0.00011334414085900249,112
455,0368,0.9551666378974915,256,32,32,0.9,0.000924971251795598,112
456,0292,0.9539166688919067,224,256,32,0.9,0.00023296415902195254,112
457,0271,0.9512500166893005,96,64,96,0.9,0.0076850812421480185,112
458,0284,0.9461666941642761,32,160,32,0.7000000000000001,0.00010749029752863633,112
459,0276,0.9455000162124634,64,32,32,0.8,0.0002723382805978975,112
