val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
0.8447694778442383,64,128,160,0.4,0.0058184014494184,2,64
0.8447251915931702,224,128,128,0.5,0.0001211157326105,8,192
0.8446808457374573,32,96,32,0.3,0.0001604121350322,30,192
0.8446808457374573,160,128,160,0.6,0.0010580771049089,2,160
0.8446808457374573,128,128,224,0.8,0.0005201246662743,2,32
0.8445922136306763,480,288,288,0.7,0.0001237427423316,2,32
0.8445922136306763,160,32,128,0.6,0.0028509019480179,2,64
0.8445478677749634,224,32,128,0.3,0.0009377013211553,2,160
0.8445478677749634,256,512,512,0.5,0.0037589992185898,2,32
0.8445035219192505,256,416,256,0.7,0.0021759538618966,2,32
0.8445035219192505,384,352,128,0.8,0.0011907108886775,4,32
0.8444592356681824,288,128,416,0.6,0.000166705069863,2,32
0.8444148898124695,96,224,192,0.3,0.0001425035589449,2,32
0.8444148898124695,320,192,288,0.8,0.0004060866237449,2,32
0.8444148898124695,224,128,320,0.5,0.0041499784355335,2,32
0.8443705439567566,160,256,256,0.7,0.0004993781413075,2,128
0.8443705439567566,192,256,288,0.7,0.0030963107345149,2,32
0.8443705439567566,64,224,224,0.8,0.0011012776210101,2,64
0.8443705439567566,224,64,64,0.4,0.0035576180732357,8,64
0.8443705439567566,64,256,192,0.2,0.0096358183696894,4,96
0.8443705439567566,352,320,128,0.5,0.0001702307926044,2,32
0.8443262577056885,64,32,96,0.5,0.0021671038357983,2,32
0.8443262577056885,160,32,64,0.6,0.002828685755041,15,192
0.8442819118499756,352,512,224,0.8,0.0003815731347931,2,32
0.8442819118499756,256,128,128,0.4,0.006614038547293,8,256
0.8442819118499756,32,256,224,0.5,0.0001032951090119,8,256
0.8442375659942627,160,192,256,0.8,0.0004140284427504,4,256
0.8442375659942627,32,64,224,0.6,0.0013058679649142,2,256
0.8442375659942627,416,352,352,0.6,0.0039198265225688,2,32
0.8441932797431946,64,256,192,0.9,0.0010873828384308,8,192
0.8441932797431946,256,192,160,0.2,0.0003072655063335,2,128
0.8441932797431946,256,224,192,0.9,0.0002266399136212,8,128
0.8441932797431946,352,480,288,0.8,0.0001684738299118,2,32
0.8441932797431946,224,448,160,0.5,0.0022925841227755,2,32
0.8441489338874817,192,160,192,0.5,0.0063023029439951,4,96
0.8441489338874817,384,192,224,0.7,0.0001671938657051,2,32
0.8441045880317688,96,32,224,0.7,0.0001365242254604,15,224
0.8441045880317688,64,224,192,0.4,0.0003232256648473,2,128
0.8441045880317688,256,32,128,0.3,0.0002527422684332,4,96
0.8440603017807007,160,64,256,0.3,0.0005885632225625,2,256
0.8440603017807007,512,512,128,0.6,0.0001878699515965,2,32
0.8440603017807007,64,224,96,0.8,0.001001562906932,8,160
0.8440159559249878,128,224,256,0.8,0.000391382945621,2,32
0.8440159559249878,320,352,288,0.6,0.0001079701575054,2,32
0.8439716100692749,128,160,32,0.2,0.0039389502417515,4,224
0.8439716100692749,64,256,128,0.8,0.0018228072765774,4,64
0.8439716100692749,288,512,448,0.5,0.0039808729562359,2,32
0.8439273238182068,32,224,160,0.5,0.0004503919820457,4,256
0.8438829779624939,256,96,32,0.2,0.0003551584289171,8,224
0.8438829779624939,256,192,128,0.6,0.0001274426638664,8,192
0.8438829779624939,64,128,160,0.4,0.0058184014494184,4,64
0.8438829779624939,32,32,128,0.2,0.0005371645492178,4,224
0.843838632106781,416,320,384,0.7,0.0032502324911853,2,32
0.84375,160,192,256,0.8,0.0008941974701252,2,32
0.84375,512,480,160,0.7,0.0018163675184834,2,32
0.8437056541442871,256,96,192,0.7,0.0017845434584725,2,256
0.8437056541442871,256,192,64,0.2,0.0001017426584293,4,32
0.8437056541442871,64,32,256,0.5,0.0001880867729098,8,256
0.843661367893219,128,32,160,0.6,0.0047718888472798,4,192
0.843661367893219,288,416,128,0.6,0.0002641756206015,2,32
0.8436170220375061,512,160,448,0.7,0.0001083655867098,2,32
0.8436170220375061,416,320,160,0.6,0.0021469283898863,2,32
0.8435726761817932,160,352,256,0.6,0.000120053104932,2,32
0.8435726761817932,256,224,160,0.7,0.0051303959545396,8,256
0.8435283899307251,256,192,224,0.5,0.0001389853568831,2,32
0.8434840440750122,160,32,128,0.6,0.0004949227003228,4,96
0.8434840440750122,96,256,256,0.5,0.0001983178834877,2,64
0.8434396982192993,224,512,128,0.6,0.0002445051319288,2,32
0.8433954119682312,352,320,320,0.8,0.000176289345138,2,32
0.8433954119682312,160,192,224,0.8,0.0003407072013976,2,32
0.8433510661125183,96,224,160,0.8,0.000424767694361,4,128
0.8432624340057373,192,192,160,0.7,0.0014481098268063,2,256
0.8432624340057373,256,352,192,0.6,0.0001818788314786,2,32
0.8432624340057373,256,192,32,0.2,0.001793974772418,4,64
0.8432180881500244,256,32,192,0.3,0.006793126018218,2,192
0.8432180881500244,160,64,64,0.1,0.0018870332207306,2,256
0.8431737422943115,224,160,32,0.1,0.000337033424538,8,224
0.8431737422943115,256,160,160,0.8,0.0012033367108337,4,32
0.8431294560432434,384,416,192,0.8,0.0017881206850962,4,32
0.8431294560432434,288,352,160,0.7,0.0012521833031144,2,32
0.8431294560432434,224,160,96,0.2,0.0051439485045618,2,160
0.8430851101875305,256,128,64,0.2,0.0052100088789352,2,224
0.8430851101875305,192,96,160,0.2,0.0035309836065264,2,64
0.8430407643318176,192,192,160,0.7,0.0020006500875437,2,32
0.8430407643318176,384,416,128,0.7,0.0006848105681374,2,32
0.8430407643318176,224,32,224,0.5,0.0011397819243873,2,192
0.8430407643318176,160,64,128,0.6,0.0005237280257534,4,224
0.8429964780807495,128,512,128,0.8,0.0010156764792426,4,32
0.8429521322250366,224,224,32,0.5,0.0001390316174963,30,256
0.8429521322250366,128,128,128,0.4,0.0051508485083593,4,64
0.8429521322250366,32,160,32,0.2,0.00353992888626,2,224
0.8429077863693237,96,32,96,0.2,0.0023484942383577,2,64
0.8429077863693237,192,192,384,0.7,0.0035905353014211,2,32
0.8429077863693237,64,160,160,0.4,0.0050376275714069,2,160
0.8429077863693237,32,160,192,0.3,0.000169475473723,4,128
0.8428191542625427,512,416,320,0.7,0.0001228749566701,2,32
0.8428191542625427,224,64,256,0.6,0.0006120819894256,2,160
0.8428191542625427,128,192,128,0.6,0.0003388572209804,2,32
0.8427748084068298,416,192,160,0.7,0.0010787223655745,2,32
0.8427305221557617,192,288,288,0.6,0.0001181381390207,2,32
0.8427305221557617,256,352,192,0.5,0.0001157340632906,2,32
0.8427305221557617,416,224,384,0.8,0.0001436571768842,2,32
0.8426861763000488,224,384,160,0.7,0.0015056930556797,2,32
0.8426861763000488,320,416,256,0.8,0.0001964129803259,2,32
0.8426861763000488,320,512,128,0.5,0.0001561407284879,2,32
0.8426418304443359,128,224,128,0.3,0.0001930314931712,4,192
0.8425975441932678,288,480,320,0.7,0.0028299989834381,2,32
0.8425531983375549,320,160,384,0.5,0.0049136138673943,100,32
0.8425531983375549,224,320,224,0.6,0.0001525640614323,2,32
0.8425531983375549,512,128,512,0.8,0.0001566394087122,2,32
0.8425531983375549,320,320,288,0.8,0.0001832236433103,2,32
0.842508852481842,256,160,32,0.3,0.0041593392315845,8,32
0.842508852481842,256,64,32,0.3,0.0048429955437811,8,256
0.8423758745193481,256,192,128,0.6,0.0021285661767252,2,32
0.8423758745193481,160,32,32,0.2,0.0003328067217704,8,64
0.8423758745193481,224,224,160,0.5,0.0005873687279994,2,256
0.8422872424125671,96,224,192,0.8,0.0030720746695199,4,128
0.8422872424125671,224,96,256,0.3,0.0001076033514457,4,128
0.8422428965568542,192,160,64,0.6,0.0018866430963573,4,128
0.8422428965568542,192,32,96,0.4,0.0019948025636821,2,192
0.8421986103057861,128,320,512,0.8,0.0034763281703421,34,32
0.8421986103057861,96,32,192,0.8,0.0006634068043893,4,96
0.8421542644500732,192,32,224,0.8,0.0002202320338182,8,96
0.8420656323432922,224,64,64,0.5,0.0062792690422334,30,160
0.8420212864875793,352,352,224,0.6,0.0019741755942895,2,32
0.8420212864875793,256,192,160,0.8,0.0022743683539455,4,160
0.8419325947761536,224,224,96,0.5,0.0009766988955539,2,128
0.8419325947761536,192,256,96,0.5,0.0047284707589997,4,256
0.8419325947761536,64,64,224,0.7,0.0012557945278542,2,160
0.8419325947761536,192,96,96,0.4,0.0001293564259761,4,32
0.8419325947761536,256,256,64,0.5,0.0001570045486081,8,160
0.8418439626693726,192,256,224,0.5,0.0039785647751781,15,32
0.8418439626693726,32,96,192,0.6,0.0043817515974842,2,32
0.8418439626693726,224,224,416,0.8,0.001826126710197,2,32
0.8417996168136597,256,256,64,0.2,0.0005507636527648,2,96
0.8417996168136597,288,224,192,0.5,0.0001171240350713,2,32
0.8417996168136597,288,192,128,0.7,0.0011082389187585,2,32
0.8417996168136597,192,96,32,0.1,0.0016410968844491,2,96
0.8417996168136597,64,160,160,0.7,0.0002200069392923,4,64
0.8417996168136597,160,32,192,0.5,0.0044501641866111,2,128
0.8417553305625916,96,256,160,0.7,0.0012064361085476,2,192
0.8417553305625916,192,64,224,0.8,0.0004068967756792,4,128
0.8417553305625916,192,288,192,0.8,0.0003904477950257,2,32
0.8417109847068787,384,288,480,0.8,0.0001245441579479,2,32
0.8417109847068787,160,256,192,0.7,0.0008223141126165,2,224
0.8416666388511658,32,64,192,0.7,0.0008418468643183,2,64
0.8416666388511658,256,32,192,0.2,0.0005985880363091,2,128
0.8416666388511658,192,448,128,0.5,0.0002546203393406,2,32
0.8416666388511658,256,64,192,0.2,0.0060860963279768,2,96
0.8416223526000977,256,128,160,0.6,0.0004731616841237,2,128
0.8416223526000977,352,128,256,0.5,0.0001300183723151,2,32
0.8416223526000977,320,416,192,0.7,0.0027016076667657,2,32
0.8415780067443848,128,160,96,0.6,0.0020642540977493,2,96
0.8415780067443848,224,352,384,0.7,0.0044562152301374,12,32
0.8415336608886719,224,64,224,0.5,0.0053070216574968,2,128
0.8415336608886719,128,192,224,0.7,0.0007487034056492,2,224
0.8415336608886719,192,224,384,0.6,0.0034807532604089,2,32
0.8415336608886719,224,160,128,0.9,0.0001533590754695,15,96
0.8414450287818909,192,416,160,0.7,0.0002689781391396,2,32
0.8414450287818909,128,224,64,0.5,0.0010509199655136,2,32
0.841400682926178,192,480,384,0.7,0.0001073432993643,2,32
0.841400682926178,224,32,256,0.2,0.000277926937754,2,64
0.841400682926178,384,256,256,0.5,0.0043244228647374,4,32
0.8413563966751099,192,192,192,0.1,0.0001644066741967,4,256
0.841312050819397,128,128,192,0.8,0.002907389302816,4,128
0.8412677049636841,384,320,384,0.8,0.0001290311403344,2,32
0.841223418712616,192,32,192,0.3,0.008280949948794,2,160
0.841223418712616,448,416,480,0.5,0.0034896834407423,2,32
0.841223418712616,192,256,128,0.7,0.0002133400469416,4,96
0.8411347270011902,192,192,224,0.8,0.0019526565349868,2,160
0.8411347270011902,128,320,416,0.7,0.0001187024967501,2,32
0.8411347270011902,32,96,64,0.4,0.0043147115198113,2,192
0.8410904407501221,384,512,320,0.6,0.0036237233060728,2,32
0.8410904407501221,192,96,192,0.8,0.0033634599074899,30,96
0.8410904407501221,128,128,128,0.7,0.0052973783270203,8,192
0.8410460948944092,352,512,480,0.8,0.0001078320872271,2,32
0.8410460948944092,32,256,192,0.8,0.0010433012022792,2,96
0.8410017490386963,224,64,128,0.6,0.0036889914156773,4,32
0.8409131169319153,256,160,320,0.6,0.0001193655571681,2,32
0.8408244848251343,160,448,448,0.8,0.0001449507822166,2,32
0.8407801389694214,192,128,160,0.2,0.0092044925279813,8,128
0.8407801389694214,128,96,64,0.2,0.000123226949587,8,96
0.8407801389694214,224,192,256,0.3,0.0001049343212394,4,192
0.8407357931137085,224,224,192,0.9,0.0015661588358752,15,96
0.8406915068626404,480,128,512,0.7,0.0025910994174654,2,32
0.8406471610069275,288,128,288,0.7,0.000193271575162,2,32
0.8405585289001465,448,192,128,0.7,0.0026488516720947,12,32
0.8405585289001465,416,448,384,0.7,0.0028207379695013,2,32
0.8405141830444336,224,160,64,0.4,0.0001660745319531,4,32
0.8405141830444336,96,32,160,0.4,0.0095803651820712,15,224
0.8404698371887207,288,320,256,0.8,0.0015534275992532,2,32
0.8404698371887207,128,192,128,0.1,0.0003156012514566,2,96
0.8404255509376526,224,160,448,0.7,0.0001269026404749,2,32
0.8403368592262268,384,288,480,0.8,0.0001084714565778,2,32
0.8402482271194458,224,32,64,0.3,0.0014624836934599,2,96
0.8402038812637329,192,224,160,0.7,0.0037972954295463,4,160
0.8401595950126648,256,352,416,0.8,0.0027852268800515,2,32
0.8401595950126648,128,32,96,0.6,0.0020977643583507,4,160
0.8401595950126648,32,160,224,0.8,0.0016149591260278,2,128
0.8401152491569519,256,32,192,0.2,0.0005556596628176,2,192
0.8401152491569519,352,224,256,0.6,0.0001198337009926,2,32
0.840070903301239,256,320,256,0.7,0.0001359402832693,2,32
0.840070903301239,96,224,128,0.9,0.0001508422026233,15,64
0.840070903301239,160,160,32,0.5,0.0012443919004332,8,192
0.840070903301239,512,128,416,0.5,0.0035847930893093,2,32
0.8400266170501709,160,32,128,0.1,0.000130209183595,4,32
0.8400266170501709,192,64,96,0.3,0.0078336939867249,30,160
0.8400266170501709,160,96,64,0.4,0.0039879189720959,2,128
0.8400266170501709,128,160,160,0.9,0.0008167689199486,8,32
0.8400266170501709,64,32,224,0.6,0.0002160113604403,4,64
0.8400266170501709,128,416,224,0.8,0.0010259706647999,2,32
0.839982271194458,448,512,256,0.8,0.0001485732627267,2,32
0.839982271194458,128,480,128,0.6,0.0041200163705251,34,32
0.8399379253387451,32,192,64,0.4,0.0019277164387713,2,128
0.839893639087677,32,160,128,0.9,0.0003111833164534,15,128
0.8398492932319641,384,320,256,0.7,0.0028637526309639,2,32
0.8398492932319641,192,64,96,0.2,0.0002401891792157,2,32
0.8398492932319641,128,416,256,0.8,0.0002409852935341,2,32
0.8398049473762512,256,384,128,0.6,0.0026255212344911,2,32
0.8398049473762512,128,64,128,0.4,0.0064155703130336,2,256
0.8398049473762512,128,160,96,0.2,0.0006047021515893,2,192
0.8398049473762512,256,288,160,0.8,0.0003768495567565,2,32
0.8397606611251831,256,160,224,0.6,0.0061426075797668,4,160
0.8397606611251831,512,160,352,0.6,0.0034139170731889,2,32
0.8397606611251831,480,448,256,0.6,0.0036074231538535,4,32
0.8397606611251831,160,224,160,0.8,0.000127333442336,4,32
0.8397606611251831,128,320,320,0.8,0.0029564808374309,4,32
0.8397606611251831,32,96,32,0.2,0.0080360126429543,4,256
0.8397163152694702,224,128,160,0.5,0.0001520991980668,4,128
0.8397163152694702,320,288,288,0.7,0.0029144992920421,2,32
0.8396719694137573,320,384,192,0.8,0.0022057153978294,4,32
0.8396276831626892,96,160,192,0.7,0.0045618969149794,2,256
0.8396276831626892,160,224,384,0.7,0.0042802098021957,34,32
0.8396276831626892,160,128,160,0.6,0.0056509556967223,4,160
0.8395833373069763,32,224,160,0.5,0.0005153012012485,2,128
0.8394947052001953,320,192,160,0.7,0.0002148342221087,2,32
0.8394947052001953,288,192,160,0.7,0.0023954662150147,2,32
0.8394503593444824,352,192,128,0.8,0.0011393622669253,4,32
0.8393617272377014,32,192,32,0.1,0.0040076288194459,4,160
0.8393173813819885,256,288,256,0.5,0.0043538287978688,4,32
0.8392730355262756,256,192,160,0.1,0.0071308678183072,2,160
0.8392730355262756,160,128,128,0.7,0.0010529868119876,2,32
0.8392730355262756,64,160,32,0.2,0.0002243254534865,15,160
0.8392287492752075,96,128,64,0.1,0.0008235711824454,2,128
0.8392287492752075,320,128,192,0.8,0.0012906295224351,2,32
0.8391844034194946,288,512,288,0.5,0.0048275636576536,4,32
0.8391844034194946,32,32,32,0.3,0.0047371981854251,8,96
0.8390957713127136,256,128,128,0.4,0.006614038547293,4,256
0.8390957713127136,32,192,224,0.6,0.0067101590708623,2,224
0.8390957713127136,256,224,32,0.2,0.0001653883763901,8,160
0.8390957713127136,32,64,32,0.3,0.0014973149657821,4,32
0.8390514254570007,224,128,64,0.5,0.0013473608141127,2,160
0.8390070796012878,320,192,448,0.8,0.0022567637566614,2,32
0.8390070796012878,192,128,256,0.7,0.003679985477461,4,64
0.8390070796012878,352,352,480,0.6,0.0046160006235626,2,32
0.8389627933502197,192,512,160,0.5,0.0044834446100026,2,32
0.8389627933502197,160,160,128,0.9,0.0014536096432344,15,128
0.8389184474945068,256,224,224,0.8,0.0013653501948374,2,256
0.838874101638794,288,160,256,0.5,0.0001109093511786,2,32
0.838874101638794,512,384,480,0.5,0.0043759034088493,2,32
0.8387854695320129,160,192,96,0.4,0.0002379642913616,4,256
0.8387411236763,384,352,192,0.6,0.0001108718802778,2,32
0.8387411236763,160,448,256,0.6,0.0001007419224343,2,32
0.8387411236763,224,64,192,0.1,0.0098076899072025,8,192
0.8386968374252319,320,352,160,0.8,0.0002845609321402,2,32
0.8386968374252319,512,384,160,0.8,0.0009691809886589,2,32
0.838652491569519,160,96,128,0.7,0.00255298868601,2,160
0.8386081457138062,64,128,128,0.8,0.0004510536711174,8,224
0.838563859462738,32,160,32,0.1,0.0003002111763151,8,192
0.838563859462738,480,224,160,0.6,0.0024744355499197,2,32
0.8385195136070251,128,64,256,0.9,0.0006062059208157,4,64
0.8385195136070251,480,256,128,0.8,0.0007014787904838,2,32
0.8385195136070251,96,160,96,0.7,0.0023864223849281,4,160
0.8384751677513123,352,128,480,0.7,0.0001032569269039,2,32
0.8384751677513123,256,416,480,0.7,0.0044932945009783,12,32
0.8384308218955994,224,256,256,0.9,0.0017266468510148,4,160
0.8384308218955994,192,32,128,0.6,0.0028646988709301,2,224
0.8383865356445312,224,512,224,0.8,0.0017915741346042,2,32
0.8382535576820374,416,480,128,0.5,0.0035568168768458,2,32
0.8382092118263245,512,192,160,0.8,0.0004301368776975,2,32
0.8382092118263245,128,128,192,0.1,0.0078236783916059,2,128
0.8381648659706116,32,32,192,0.7,0.0096039229321371,8,256
0.8381648659706116,160,288,192,0.8,0.0010165018118759,2,32
0.8381648659706116,96,160,224,0.4,0.0077301423112146,4,160
0.8381205797195435,32,128,256,0.6,0.0002059926953282,4,128
0.8380762338638306,256,224,160,0.4,0.0091524303075066,4,96
0.8380318880081177,224,128,160,0.9,0.0004771971992752,8,192
0.8379876017570496,32,224,64,0.8,0.0010479025819173,15,128
0.8379876017570496,384,352,128,0.8,0.0001072844596291,4,32
0.8379876017570496,96,192,192,0.6,0.0004906680052232,2,192
0.8379876017570496,512,128,448,0.6,0.0035801149989394,2,32
0.8379876017570496,256,480,160,0.7,0.0010181659583066,2,32
0.8379432559013367,32,224,128,0.6,0.0003181623036591,4,192
0.8378989100456238,448,448,128,0.7,0.0003370518309437,2,32
0.8378989100456238,128,224,128,0.5,0.0035358994174277,2,32
0.8378102779388428,448,256,416,0.5,0.0043142640542621,2,32
0.8378102779388428,32,64,64,0.4,0.0019354155127066,2,96
0.8377216458320618,96,128,256,0.4,0.0002045578334102,2,96
0.8376772999763489,224,384,416,0.6,0.0044786322806097,4,32
0.837632954120636,448,512,160,0.7,0.0001299694073901,2,32
0.8375886678695679,96,32,224,0.2,0.0060412938386574,15,32
0.8374999761581421,416,416,416,0.8,0.0024966596468266,2,32
0.8374999761581421,160,320,192,0.8,0.0003243894308209,2,32
0.837455689907074,224,256,128,0.3,0.0070888558373535,2,256
0.837455689907074,256,96,160,0.6,0.0006922914402371,2,256
0.837455689907074,96,128,96,0.8,0.0004786436065027,8,256
0.837455689907074,96,64,160,0.6,0.0057245509111439,2,224
0.8374113440513611,160,256,128,0.5,0.0003704583453935,2,96
0.8374113440513611,224,192,32,0.5,0.0001045364485922,30,192
0.8374113440513611,352,128,160,0.7,0.0017104068804999,2,32
0.8373669981956482,128,448,416,0.7,0.0037913516081574,2,32
0.8373227119445801,192,192,160,0.6,0.0045811262922998,4,32
0.8373227119445801,480,288,320,0.8,0.0001160913233457,2,32
0.8372783660888672,128,128,160,0.2,0.0001646896682247,2,64
0.8372783660888672,192,352,128,0.8,0.0014461812102756,4,32
0.8372783660888672,224,32,224,0.8,0.0006972001429121,4,224
0.8372340202331543,160,32,64,0.6,0.002828685755041,8,192
0.8372340202331543,256,32,96,0.4,0.0003715609375637,4,128
0.8371897339820862,512,320,480,0.6,0.0030897620859736,2,32
0.8371453881263733,128,256,96,0.6,0.005229719005846,8,192
0.8371010422706604,64,256,192,0.7,0.0002142954510009,4,192
0.8370567560195923,32,96,64,0.6,0.0031380270528399,4,128
0.8370124101638794,96,64,64,0.1,0.0093874163945976,2,128
0.8369680643081665,224,128,96,0.2,0.0086690465677638,4,128
0.8369680643081665,256,160,192,0.5,0.0001637896230636,4,256
0.8369680643081665,384,416,224,0.7,0.0027057300628535,2,32
0.8369237780570984,96,224,32,0.5,0.0004454111431205,8,128
0.8369237780570984,192,160,192,0.5,0.0063023029439951,2,96
0.8368794322013855,32,64,96,0.4,0.0001336490177695,8,96
0.8368350863456726,224,64,256,0.1,0.0001332209806472,4,128
0.8368350863456726,192,32,224,0.7,0.000427811650753,4,192
0.8366578221321106,416,160,288,0.6,0.0001034409299417,2,32
0.8366578221321106,224,192,320,0.8,0.0001500961226853,2,32
0.8365691304206848,224,64,64,0.4,0.0035576180732357,4,64
0.8365691304206848,224,160,160,0.4,0.0065218917706611,2,224
0.8365691304206848,128,160,128,0.9,0.0016734285276609,30,96
0.8365691304206848,352,480,480,0.8,0.002862865785849,2,32
0.8365691304206848,416,480,128,0.6,0.003763507964116,4,32
0.8365691304206848,32,128,64,0.8,0.0002615297823951,30,256
0.8365248441696167,128,128,96,0.6,0.0024824547416921,2,224
0.8365248441696167,224,256,160,0.8,0.0005609749427766,2,32
0.8364804983139038,32,224,32,0.3,0.0038011372648135,2,64
0.8363475203514099,128,128,192,0.3,0.0086841878817163,30,96
0.836303174495697,160,128,256,0.6,0.0004006391876448,2,224
0.8362588882446289,224,128,32,0.3,0.0073274354180925,30,256
0.8362588882446289,256,384,160,0.6,0.0027324733935455,2,32
0.8362588882446289,256,192,96,0.3,0.0003609237611847,2,160
0.836214542388916,256,32,160,0.7,0.0052768095717578,4,160
0.836214542388916,160,288,160,0.5,0.0001386432914578,2,32
0.8361701965332031,128,224,192,0.5,0.0073374238570041,2,224
0.8361701965332031,32,64,64,0.8,0.0020684909967292,15,160
0.8361701965332031,192,96,32,0.4,0.0006710568502608,8,128
0.836125910282135,256,160,64,0.6,0.0001444027773374,8,160
0.8360815644264221,96,192,128,0.7,0.0013068583315895,2,224
0.8360815644264221,224,160,64,0.8,0.0002037425038753,8,64
0.8360815644264221,160,448,128,0.7,0.0001921435901459,2,32
0.8359929323196411,64,160,160,0.2,0.0004244553909372,2,224
0.8359929323196411,256,224,32,0.1,0.0027652570331881,2,32
0.8359929323196411,224,64,96,0.1,0.0003063073614444,4,192
0.8359485864639282,320,320,128,0.8,0.0007704998866122,2,32
0.8359485864639282,128,32,160,0.1,0.0001463920133695,4,64
0.8359042406082153,512,128,128,0.8,0.0010904604665494,4,32
0.8359042406082153,480,256,224,0.5,0.0043501099200159,4,32
0.8358599543571472,256,32,32,0.2,0.0005244452392545,8,256
0.8357712626457214,224,96,256,0.9,0.0008470507039438,4,96
0.8357269763946533,256,192,32,0.3,0.0002697131104739,8,192
0.8356382846832275,128,32,64,0.3,0.0032618237354337,2,224
0.8356382846832275,160,192,224,0.7,0.0064168512142934,8,160
0.8356382846832275,128,160,352,0.6,0.0001073851976122,2,32
0.8355939984321594,160,160,256,0.7,0.0001559949865882,4,128
0.8355939984321594,192,64,64,0.2,0.0004209841475278,4,256
0.8355939984321594,288,192,320,0.8,0.0030095173158006,34,32
0.8355939984321594,384,160,416,0.8,0.0022390954839989,2,32
0.8355939984321594,32,192,160,0.4,0.000283872413239,2,64
0.8355939984321594,32,256,192,0.4,0.0092561234037567,8,160
0.8355496525764465,224,32,192,0.3,0.0002772798879792,2,64
0.8355496525764465,128,416,320,0.8,0.0030790698706457,4,32
0.8355053067207336,160,32,32,0.2,0.0001346837152263,30,256
0.8354610204696655,224,64,256,0.7,0.0002263554360727,4,192
0.8354610204696655,96,96,64,0.6,0.0001121925089187,15,96
0.8354610204696655,224,448,192,0.8,0.0010208237640967,2,32
0.8354166746139526,160,480,160,0.5,0.0039115194453142,2,32
0.8354166746139526,480,128,512,0.5,0.0040433167207369,4,32
0.8353723287582397,192,416,128,0.8,0.0006630850949754,2,32
0.8353280425071716,256,160,448,0.8,0.003910468717724,12,32
0.8352836966514587,32,224,192,0.1,0.000348564437032,2,192
0.8352836966514587,160,256,192,0.5,0.0072693603036514,8,96
0.8352836966514587,128,320,512,0.7,0.003827388821237,2,32
0.8352836966514587,320,192,512,0.8,0.0001018825582469,2,32
0.8351950645446777,96,96,160,0.7,0.0034819834899219,2,192
0.8351950645446777,256,448,256,0.8,0.0001317964469399,2,32
0.8351950645446777,192,224,384,0.7,0.0044595582111974,4,32
0.8351950645446777,224,192,96,0.4,0.003095583218932,2,32
0.835106372833252,192,128,256,0.4,0.0095127014971637,4,128
0.835106372833252,96,64,128,0.5,0.0075188674498086,4,256
0.8350620269775391,224,320,160,0.8,0.0012199907062154,2,32
0.8350620269775391,160,224,96,0.7,0.0021156565748436,2,224
0.8350620269775391,128,256,64,0.5,0.0015078425841316,2,224
0.8350620269775391,288,320,128,0.8,0.0006620833453656,2,32
0.835017740726471,256,192,224,0.8,0.0058774133500298,30,224
0.835017740726471,352,448,128,0.6,0.0001330517299653,2,32
0.835017740726471,224,128,32,0.3,0.0073274354180925,15,256
0.8349733948707581,224,192,96,0.5,0.0048230739490811,4,64
0.8349733948707581,224,512,128,0.8,0.0003167706456515,2,32
0.8349733948707581,256,256,224,0.9,0.0023173517769443,15,256
0.834884762763977,512,288,384,0.7,0.00327273027046,2,32
0.8348404169082642,448,128,192,0.5,0.0001148576542445,2,32
0.8347960710525513,160,192,64,0.1,0.000674242541047,2,224
0.8347960710525513,160,160,192,0.2,0.0003211788053607,2,224
0.8347074389457703,128,256,224,0.1,0.0072822865913552,2,96
0.8347074389457703,128,320,448,0.8,0.0001142637673007,2,32
0.8346630930900574,32,224,160,0.5,0.0005153012012485,2,256
0.8346630930900574,192,32,96,0.2,0.0099730384959503,8,128
0.8346630930900574,128,96,64,0.8,0.0011537020803206,8,160
0.8346188068389893,160,224,224,0.7,0.0001535111104411,2,32
0.8345301151275635,64,128,224,0.6,0.0001338145294859,4,96
0.8345301151275635,384,448,192,0.8,0.0008584354438484,2,32
0.8345301151275635,416,352,192,0.8,0.0008169521657777,2,32
0.8345301151275635,512,320,320,0.8,0.0022472780798823,2,32
0.8344858288764954,352,224,224,0.8,0.0013207825517216,2,32
0.8344858288764954,96,256,256,0.5,0.0001231915046021,4,224
0.8344414830207825,160,32,192,0.6,0.0070543169155669,2,256
0.8344414830207825,160,128,96,0.4,0.0001389472898008,4,64
0.8343528509140015,128,128,32,0.4,0.004890692871748,4,256
0.8343528509140015,160,288,128,0.8,0.001517053757639,4,32
0.8343085050582886,160,256,160,0.4,0.0002018258252634,2,96
0.8342641592025757,352,416,160,0.6,0.0001136036855516,2,32
0.8342198729515076,192,128,64,0.3,0.0007368692071587,2,224
0.8341311812400818,448,224,192,0.8,0.0013174472608257,2,32
0.8341311812400818,128,256,96,0.2,0.0042653400988311,4,64
0.8340868949890137,480,192,160,0.8,0.0017115856742113,4,32
0.8340425491333008,224,512,224,0.5,0.0046613506094265,2,32
0.8339982032775879,32,128,160,0.2,0.0001730585747886,4,224
0.8339982032775879,288,224,192,0.8,0.001330358143423,2,32
0.8339539170265198,256,256,256,0.8,0.0022192625522709,2,96
0.8338209390640259,320,352,160,0.6,0.0038575283292394,4,32
0.8338209390640259,256,256,288,0.6,0.0047784749059983,4,32
0.833776593208313,192,32,64,0.1,0.0003884042123134,4,160
0.833776593208313,96,256,192,0.5,0.0002709202479206,2,192
