,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
388,0.8129875659942627,160,128,64,0.8,0.0025214364578715043,4,224
389,0.8123226761817932,64,32,32,0.30000000000000004,0.005432938279834063,2,224
390,0.8096631169319153,256,192,160,0.9,0.00010473593379759068,8,224
391,0.8085106611251831,32,128,128,0.7000000000000001,0.0006047343855111446,2,224
392,0.8080230355262756,256,160,64,0.4,0.005455376671363686,2,224
393,0.8076684474945068,32,32,224,0.9,0.00032997284234501643,8,224
394,0.8070478439331055,64,32,224,0.9,0.0005619699966098722,4,224
395,0.8067818880081177,256,128,192,0.8,0.0044980039478410595,4,224
396,0.8066932559013367,96,160,192,0.7000000000000001,0.006299079503575761,2,224
397,0.8046099543571472,128,160,160,0.9,0.0001339847390540177,8,224
398,0.8042553067207336,32,128,96,0.1,0.00011436453176802984,4,224
399,0.8041666746139526,160,256,32,0.5,0.007634855940044881,30,224
400,0.8038120269775391,192,32,160,0.5,0.000381214392858608,2,224
401,0.8030141592025757,256,128,32,0.8,0.0001359361333339962,30,224
402,0.802437961101532,224,128,192,0.4,0.00014379196954005186,2,224
403,0.7990691661834717,224,224,64,0.8,0.0029878835697578106,8,224
404,0.7982269525527954,96,64,224,0.6,0.0002610617462712031,2,224
405,0.7969415187835693,192,192,32,0.2,0.00045626345398734467,2,224
406,0.7969415187835693,224,256,224,0.8,0.00017693027431197656,2,224
407,0.7968971729278564,32,160,256,0.9,0.0006119718988200014,2,224
408,0.7958333492279053,32,64,224,0.7000000000000001,0.00033717400383963427,2,224
409,0.7955673933029175,160,160,32,0.30000000000000004,0.0002095534439178474,4,224
410,0.7949467897415161,32,224,256,0.6,0.00753834828533868,4,224
411,0.7948581576347351,128,224,160,0.7000000000000001,0.0002207133187611333,2,224
412,0.7937943339347839,64,160,160,0.30000000000000004,0.0001693152633727033,2,224
413,0.7918882966041565,32,224,96,0.2,0.00018443513688472306,2,224
414,0.7918882966041565,96,64,32,0.2,0.0006917216115822652,2,224
415,0.7917996644973755,192,256,160,0.8,0.00019124468156562436,2,224
416,0.789893627166748,128,192,128,0.7000000000000001,0.0002187616673789171,2,224
417,0.7855496406555176,32,96,96,0.1,0.0002175536946117708,2,224
418,0.7851950526237488,96,32,192,0.9,0.001036534458251688,2,224
419,0.7847517728805542,96,256,128,0.9,0.0008565404012436887,2,224
420,0.7847074270248413,160,32,256,0.4,0.00018478755103220197,2,224
421,0.7823581695556641,256,160,96,0.9,0.003173006135051292,15,224
422,0.7822251915931702,160,64,96,0.1,0.00017566147486726386,2,224
423,0.7806294560432434,256,96,96,0.7000000000000001,0.005644124783151654,8,224
424,0.7740691304206848,128,192,128,0.9,0.0005254109759819992,2,224
425,0.7699024677276611,96,256,64,0.8,0.0036135657113665143,2,224
426,0.7687056660652161,128,64,128,0.4,0.00016610142347762326,2,224
427,0.7633865475654602,160,256,224,0.9,0.00016018313263357296,2,224
428,0.7627659440040588,192,160,160,0.7000000000000001,0.00011754825296585128,2,224
429,0.758732259273529,32,64,32,0.6,0.0007247207282956783,2,224
430,0.7552748322486877,32,192,96,0.2,0.00011734326464614964,2,224
431,0.7495124340057373,64,96,32,0.30000000000000004,0.0003043367081249151,2,224
432,0.744902491569519,160,64,64,0.9,0.0030433427843111825,8,224
433,0.7433953881263733,256,32,32,0.9,0.00020599536380963432,30,224
434,0.7429078221321106,96,128,32,0.4,0.0002587828721232518,2,224
435,0.7414007186889648,160,256,64,0.9,0.0004404944375164228,2,224
436,0.741134762763977,128,32,32,0.5,0.008215915830866772,4,224
437,0.7358155846595764,128,192,160,0.9,0.005513981671139741,4,224
438,0.7260195016860962,224,128,96,0.8,0.006612244368647688,2,224
439,0.7210549712181091,192,32,64,0.9,0.0013306867128503462,2,224
440,0.7185726761817932,96,256,32,0.5,0.004676018844193329,2,224
441,0.7154698371887207,256,224,128,0.9,0.004386943776968041,4,224
442,0.7096630930900574,128,64,96,0.9,0.004094599603762857,2,224
443,0.7073138356208801,256,192,128,0.9,0.005039274952483862,2,224
444,0.705097496509552,256,64,32,0.8,0.00336657261462183,8,224
445,0.7008422017097473,96,224,32,0.7000000000000001,0.007715440991806647,8,224
446,0.6773492693901062,192,96,32,0.8,0.0007364910610769348,2,224
447,0.6717641949653625,256,96,32,0.7000000000000001,0.00725917251583102,30,224
448,0.6710993051528931,192,224,96,0.9,0.0031495380852312486,2,224
449,0.6689273118972778,64,256,32,0.7000000000000001,0.006182245721388974,30,224
450,0.666223406791687,96,96,32,0.8,0.0014316327790984342,4,224
451,0.6543883085250854,128,96,32,0.30000000000000004,0.00011413127673320197,2,224
452,0.6491578221321106,128,32,160,0.9,0.00016502768197012985,2,224
453,0.6467198729515076,192,128,64,0.9,0.005051129711418266,15,224
454,0.6136524677276611,32,192,32,0.8,0.005772941197893878,30,224
455,0.607491135597229,128,128,32,0.9,0.0026604101471661523,2,224
456,0.6011081337928772,64,64,32,0.5,0.00012878730771030716,2,224
457,0.5759751796722412,64,128,64,0.9,0.00999848147929744,4,224
458,0.021719858050346375,192,96,224,0.9,0.007952314918329977,8,224
459,0.021719858050346375,192,160,32,0.9,0.007202053892364048,30,224
